,addr,x,y,freq
1037,The order,126.703802607555,37.4433236068731,15
1038,The order,126.703802607555,37.4433236068731,15
1039,The order,126.703802607555,37.4433236068731,15
1040,The order,126.703802607555,37.4433236068731,15
1041,The order,126.703802607555,37.4433236068731,15
1042,The order,126.703802607555,37.4433236068731,15
1043,The order,126.703802607555,37.4433236068731,15
1044,The order,126.703802607555,37.4433236068731,15
1045,The order,126.703802607555,37.4433236068731,15
1046,The order,126.703802607555,37.4433236068731,15
1047,송파구 문정동,127.123364097715,37.4898756388539,1
1048,카페나잇나잇,127.027146527496,37.6261388756188,2
1049,카페나잇나잇,127.027146527496,37.6261388756188,2
1050,카페자르트,126.782694374752,37.488129198612,2
1051,카페자르트,126.782694374752,37.488129198612,2
1052,Caffe Tramonto,126.374966642683,37.6342927452588,1
1053,롯데백화점 수원점,126.998290916487,37.2644062951505,1
1054,제주 아침미소목장,126.58601792037048,33.45475699821516,2
1055,제주 아침미소목장,126.58601792037048,33.45475699821516,2
1056,롯데백화점 인천터미널점,126.701522440664,37.4424069479441,1
1057,천호로데오,127.12766841624,37.5394298515321,1
1058,De1993,127.133874422517,37.5551255766722,1
1059,크림하나,127.370073085522,36.3461409294074,7
1060,크림하나,127.370073085522,36.3461409294074,7
1061,크림하나,127.370073085522,36.3461409294074,7
1062,크림하나,127.370073085522,36.3461409294074,7
1063,크림하나,127.370073085522,36.3461409294074,7
1064,크림하나,127.370073085522,36.3461409294074,7
1065,크림하나,127.370073085522,36.3461409294074,7
1066,카페이정원,129.101877500609,35.1358141602529,1
1067,"카페, 미엘",126.95473567862379,37.47972114850548,1
1068,망리단길,126.905914457472,37.5536575185624,4
1069,망리단길,126.905914457472,37.5536575185624,4
1070,망리단길,126.905914457472,37.5536575185624,4
1071,망리단길,126.905914457472,37.5536575185624,4
1072,이비스 앰배서더 수원 Ibis Ambassador Suwon,127.031284476535,37.2592734404791,1
1073,Bundang-gu,127.118829944285,37.3827531654143,1
1074,서울숲 Seoul Forest Park,127.037617759165,37.5443222301513,1
1075,안산시 고잔동 문화광장,126.830273352814,37.3145409026958,2
1076,안산시 고잔동 문화광장,126.830273352814,37.3145409026958,2
1077,"Changwon, Korea",128.674015728866,35.2263142690358,1
1078,앞산카페거리,128.578944420386,35.835640692434,2
1079,앞산카페거리,128.578944420386,35.835640692434,2
1080,카페이마리,129.091551770752,35.1381845036541,1
1081,FLAT Coffee,126.482827857953,33.4869828818394,5
1082,FLAT Coffee,126.482827857953,33.4869828818394,5
1083,FLAT Coffee,126.482827857953,33.4869828818394,5
1084,FLAT Coffee,126.482827857953,33.4869828818394,5
1085,FLAT Coffee,126.482827857953,33.4869828818394,5
1086,덴켄,127.366157737201,36.3521476102826,9
1087,덴켄,127.366157737201,36.3521476102826,9
1088,덴켄,127.366157737201,36.3521476102826,9
1089,덴켄,127.366157737201,36.3521476102826,9
1090,덴켄,127.366157737201,36.3521476102826,9
1091,덴켄,127.366157737201,36.3521476102826,9
1092,덴켄,127.366157737201,36.3521476102826,9
1093,덴켄,127.366157737201,36.3521476102826,9
1094,덴켄,127.366157737201,36.3521476102826,9
1095,마두동 어딘가,126.770260351985,37.6769823503176,1
1096,이촌동파리크라상,126.974801489997,37.5198327168773,2
1097,이촌동파리크라상,126.974801489997,37.5198327168773,2
1098,Asan,126.980596363598,36.8560743845979,4
1099,Asan,126.980596363598,36.8560743845979,4
1100,Asan,126.980596363598,36.8560743845979,4
1101,Asan,126.980596363598,36.8560743845979,4
1102,클로리스,127.127363925745,37.4481293902927,1
1103,Cafe Kinoisu,127.007896666041,37.270248398278,6
1104,Cafe Kinoisu,127.007896666041,37.270248398278,6
1105,Cafe Kinoisu,127.007896666041,37.270248398278,6
1106,Cafe Kinoisu,127.007896666041,37.270248398278,6
1107,Cafe Kinoisu,127.007896666041,37.270248398278,6
1108,Cafe Kinoisu,127.007896666041,37.270248398278,6
1109,서울목동,126.878709638371,37.54441729821,2
1110,서울목동,126.878709638371,37.54441729821,2
1111,서래마을,126.99822679567,37.4982689420707,1
1112,맷차 광주,126.923776775576,35.1494985308366,5
1113,맷차 광주,126.923776775576,35.1494985308366,5
1114,맷차 광주,126.923776775576,35.1494985308366,5
1115,맷차 광주,126.923776775576,35.1494985308366,5
1116,맷차 광주,126.923776775576,35.1494985308366,5
1117,라니네,127.045898831448,37.5742954712278,5
1118,라니네,127.045898831448,37.5742954712278,5
1119,라니네,127.045898831448,37.5742954712278,5
1120,라니네,127.045898831448,37.5742954712278,5
1121,라니네,127.045898831448,37.5742954712278,5
1122,목화씨라운지 연남,126.922486098489,37.5634255555338,2
1123,목화씨라운지 연남,126.922486098489,37.5634255555338,2
1124,중앙역,126.83849638923743,37.3160120850251,1
1125,카페옴마,128.048904763735,35.1665381841743,1
1126,조슈아커피,127.6556839305311,34.75335565304987,5
1127,조슈아커피,127.6556839305311,34.75335565304987,5
1128,조슈아커피,127.6556839305311,34.75335565304987,5
1129,조슈아커피,127.6556839305311,34.75335565304987,5
1130,조슈아커피,127.6556839305311,34.75335565304987,5
1131,하멜 제주,126.476143239321,33.4785014782014,4
1132,하멜 제주,126.476143239321,33.4785014782014,4
1133,하멜 제주,126.476143239321,33.4785014782014,4
1134,하멜 제주,126.476143239321,33.4785014782014,4
1135,카페 경우,127.143089891467,35.8198217228527,5
1136,카페 경우,127.143089891467,35.8198217228527,5
1137,카페 경우,127.143089891467,35.8198217228527,5
1138,카페 경우,127.143089891467,35.8198217228527,5
1139,카페 경우,127.143089891467,35.8198217228527,5
1140,Gochang,126.693439360538,35.4364335924308,1
1141,투썸플레이스 일광해변점,129.23403404023273,35.25908342898341,1
1142,사일리커피,126.276267316875,33.2000806621916,1
1143,신세계백화점 대구신세계,128.628964966493,35.8778023364337,1
1144,한스 죽전점,127.110484702462,37.3220319533812,1
1145,카페조굑,126.922928576609,37.5602038818702,3
1146,카페조굑,126.922928576609,37.5602038818702,3
1147,카페조굑,126.922928576609,37.5602038818702,3
1148,동래 4번출구,129.079070075129,35.2063718136276,1
1149,달맞이오브제,129.181696134521,35.157660398469,3
1150,달맞이오브제,129.181696134521,35.157660398469,3
1151,달맞이오브제,129.181696134521,35.157660398469,3
1152,분당구 정자동,127.10613880132,37.370150892237,1
1153,그런느낌,126.826820756862,35.1847932433496,10
1154,그런느낌,126.826820756862,35.1847932433496,10
1155,그런느낌,126.826820756862,35.1847932433496,10
1156,그런느낌,126.826820756862,35.1847932433496,10
1157,그런느낌,126.826820756862,35.1847932433496,10
1158,그런느낌,126.826820756862,35.1847932433496,10
1159,그런느낌,126.826820756862,35.1847932433496,10
1160,그런느낌,126.826820756862,35.1847932433496,10
1161,그런느낌,126.826820756862,35.1847932433496,10
1162,그런느낌,126.826820756862,35.1847932433496,10
1163,해방촌에서,126.985307462596,37.5458121546976,1
1164,홍대입구역,126.923778562273,37.5568707448873,4
1165,홍대입구역,126.923778562273,37.5568707448873,4
1166,홍대입구역,126.923778562273,37.5568707448873,4
1167,홍대입구역,126.923778562273,37.5568707448873,4
1168,북카페세모,127.069747439883,37.5419109653327,1
1169,두화당,126.968277819068,37.5386909107237,2
1170,두화당,126.968277819068,37.5386909107237,2
1171,탑동,126.978729590853,37.2619499576242,1
1172,카페윤,129.211330659291,35.181870628546,1
1173,Sokcho,128.610170203828,38.1742234835853,2
1174,Sokcho,128.610170203828,38.1742234835853,2
1175,Erlend Coffee,128.732338051574,36.5653861536402,1
1176,Seosan,126.571346857001,36.8067049135252,2
1177,Seosan,126.571346857001,36.8067049135252,2
1178,강남 센트럴시티,127.004252455441,37.5050372349552,1
1179,아트리움,128.633949735979,35.861517746931,4
1180,아트리움,128.633949735979,35.861517746931,4
1181,아트리움,128.633949735979,35.861517746931,4
1182,아트리움,128.633949735979,35.861517746931,4
1183,웨돔 하우스텐,126.770864135258,37.6575764440227,1
1184,강남 어딘가,127.03284121079696,37.48963634733463,1
1185,아벨,128.594157595612,35.872725597829,1
1186,학림다방,127.001684615635,37.5819177827727,6
1187,학림다방,127.001684615635,37.5819177827727,6
1188,학림다방,127.001684615635,37.5819177827727,6
1189,학림다방,127.001684615635,37.5819177827727,6
1190,학림다방,127.001684615635,37.5819177827727,6
1191,학림다방,127.001684615635,37.5819177827727,6
1192,올스커피,127.646295927434,37.3123967744162,1
1193,친구집,126.485555420679,37.7461467420464,1
1194,용인 죽전,127.108470553682,37.3304782910038,1
1195,Yangju,126.918084990517,37.6794697492033,1
1196,카페오니,129.066035528666,35.1552254088025,1
1197,오지,127.001036372259,37.5340892520071,1
1198,해운대 폴세잔,129.169575049987,35.1690369770824,1
1199,송성봉커피,129.148032323136,35.3767999340642,6
1200,송성봉커피,129.148032323136,35.3767999340642,6
1201,송성봉커피,129.148032323136,35.3767999340642,6
1202,송성봉커피,129.148032323136,35.3767999340642,6
1203,송성봉커피,129.148032323136,35.3767999340642,6
1204,송성봉커피,129.148032323136,35.3767999340642,6
1205,팔공산,128.694517826722,36.0164352291152,1
1206,스타벅스 회기역사거리점,127.0564052274,37.5909755140802,1
1207,민락2지구,127.1051040763,37.7500155589448,1
1208,러버커피,129.06569534734,35.1551374908128,1
1209,가마솥논매기매운탕,128.626737487794,35.9788312319886,1
1210,파이브어클락,126.617944537415,37.1646416489212,1
1211,Hotel Park Habio,127.12348988850552,37.48180157705398,1
1212,몽레브,127.127850195195,35.8419882269036,1
1213,달보드레네일카페,126.766818106733,37.6598209652485,2
1214,달보드레네일카페,126.766818106733,37.6598209652485,2
1215,을지로 어딘가,127.021859381631,37.5823806835009,2
1216,을지로 어딘가,127.021859381631,37.5823806835009,2
1217,대림역,126.894931036051,37.4933099444417,3
1218,대림역,126.894931036051,37.4933099444417,3
1219,대림역,126.894931036051,37.4933099444417,3
1220,스타필드,126.89495856703667,37.646980072634484,1
1221,러스트카페,128.734044948422,35.8318046310952,2
1222,러스트카페,128.734044948422,35.8318046310952,2
1223,Radiant,127.082111326789,37.5570866390348,2
1224,Radiant,127.082111326789,37.5570866390348,2
1225,귀산,128.600718049504,35.1636138526141,2
1226,귀산,128.600718049504,35.1636138526141,2
1227,Lohnt Roasters Club,126.723126122167,37.4948558566149,5
1228,Lohnt Roasters Club,126.723126122167,37.4948558566149,5
1229,Lohnt Roasters Club,126.723126122167,37.4948558566149,5
1230,Lohnt Roasters Club,126.723126122167,37.4948558566149,5
1231,Lohnt Roasters Club,126.723126122167,37.4948558566149,5
1232,이마트 왕십리점,127.038735688303,37.561703921452,1
1233,오창과학단지,127.431068390626,36.7064925199347,1
1234,무한야끼,126.535467805928,33.4840790728299,1
1235,삼막마을,126.914584768744,37.4252813563047,1
1236,장충동,127.005975932894,37.5602000538893,1
1237,소디스커피 샤로수길,126.955541655967,37.4780383691785,2
1238,소디스커피 샤로수길,126.955541655967,37.4780383691785,2
1239,구풍갈비,126.428834342801,34.8448441886582,1
1240,카페 zzb,129.065749785288,35.156769466486,2
1241,카페 zzb,129.065749785288,35.156769466486,2
1242,일산해수욕장,129.430898527988,35.4957863011333,1
1243,신도림역,126.891312500851,37.508908482648,2
1244,신도림역,126.891312500851,37.508908482648,2
1245,행복한우리집,127.405833445748,36.1485201161629,1
1246,LE REVE Cafe,127.0550756840136,37.21099029859093,1
1247,백리단,126.784414145099,37.6479903195368,2
1248,백리단,126.784414145099,37.6479903195368,2
1249,경북대학교,128.612177806453,35.8906303894606,1
1250,Lilt,126.928580072099,37.5538644153342,2
1251,Lilt,126.928580072099,37.5538644153342,2
1252,그라운드27,129.0348060423641,35.098753272685094,1
1253,녹사다리,126.987531729325,37.5348346270728,1
1254,온더마운틴,128.332433062655,36.1256107209561,2
1255,온더마운틴,128.332433062655,36.1256107209561,2
1256,Cafe bully,128.573705363222,35.8545686789051,1
1257,어바이드,128.582793389461,35.242336341817,1
1258,MINOS Coffeecult,127.022683742911,37.5231741450733,1
1259,Ansan,126.875933919786,37.3095698113582,2
1260,Ansan,126.875933919786,37.3095698113582,2
1261,"Incheon, Korea",126.631718679465,37.4573767426098,4
1262,"Incheon, Korea",126.631718679465,37.4573767426098,4
1263,"Incheon, Korea",126.631718679465,37.4573767426098,4
1264,"Incheon, Korea",126.631718679465,37.4573767426098,4
1265,얼스어스,126.92325617702943,37.56412162764843,5
1266,얼스어스,126.92325617702943,37.56412162764843,5
1267,얼스어스,126.92325617702943,37.56412162764843,5
1268,얼스어스,126.92325617702943,37.56412162764843,5
1269,얼스어스,126.92325617702943,37.56412162764843,5
1270,Yeongdong,127.786281760168,36.1720867960425,1
1271,동영커피,127.14261437703,35.8212354634654,4
1272,동영커피,127.14261437703,35.8212354634654,4
1273,동영커피,127.14261437703,35.8212354634654,4
1274,동영커피,127.14261437703,35.8212354634654,4
1275,덕천동,129.00704611362,35.2166316879844,2
1276,덕천동,129.00704611362,35.2166316879844,2
1277,미라보양과자점,126.921831042141,37.5588174272377,7
1278,미라보양과자점,126.921831042141,37.5588174272377,7
1279,미라보양과자점,126.921831042141,37.5588174272377,7
1280,미라보양과자점,126.921831042141,37.5588174272377,7
1281,미라보양과자점,126.921831042141,37.5588174272377,7
1282,미라보양과자점,126.921831042141,37.5588174272377,7
1283,미라보양과자점,126.921831042141,37.5588174272377,7
1284,수하담,127.09636515364993,37.399851582993094,1
1285,호반풍경,127.61185195474778,36.36871124792978,1
1286,청도 미담,128.695599308649,35.67893171443,1
1287,Terarosa - 테라로사,127.055879763068,37.5059647440212,1
1288,달음카페,127.167441185942,37.6621021627382,1
1289,Home Sweet Home,127.108038042481,37.5134465345775,5
1290,Home Sweet Home,127.108038042481,37.5134465345775,5
1291,Home Sweet Home,127.108038042481,37.5134465345775,5
1292,Home Sweet Home,127.108038042481,37.5134465345775,5
1293,Home Sweet Home,127.108038042481,37.5134465345775,5
1294,Gimpo,126.767616233013,37.5927820561619,3
1295,Gimpo,126.767616233013,37.5927820561619,3
1296,Gimpo,126.767616233013,37.5927820561619,3
1297,오월식당/오월다방,127.060806014341,37.3435088566361,1
1298,스폰타니티,126.660812226114,37.3810217734838,1
1299,구래씨티,126.62319073681208,37.644666358008195,1
1300,Yeoncheon,127.0742538970449,38.101541045302646,6
1301,Yeoncheon,127.0742538970449,38.101541045302646,6
1302,Yeoncheon,127.0742538970449,38.101541045302646,6
1303,Yeoncheon,127.0742538970449,38.101541045302646,6
1304,Yeoncheon,127.0742538970449,38.101541045302646,6
1305,Yeoncheon,127.0742538970449,38.101541045302646,6
1306,카페 살렘,127.195686130953,37.5625392020014,1
1307,제주시민속오일시장,126.475483734929,33.4972409685804,1
1308,대구 테크노폴리스,128.457024877037,35.6928738720481,1
1309,시로네,129.110409788821,35.1720795965711,6
1310,시로네,129.110409788821,35.1720795965711,6
1311,시로네,129.110409788821,35.1720795965711,6
1312,시로네,129.110409788821,35.1720795965711,6
1313,시로네,129.110409788821,35.1720795965711,6
1314,시로네,129.110409788821,35.1720795965711,6
1315,거제도,128.629541086564,34.8609806474228,1
1316,Itaewon,126.993804497236,37.532849316657,4
1317,Itaewon,126.993804497236,37.532849316657,4
1318,Itaewon,126.993804497236,37.532849316657,4
1319,Itaewon,126.993804497236,37.532849316657,4
1320,카페틸데,126.96856294869751,37.544088876537884,1
1321,대덕 테크노밸리,127.407817345314,36.4209520948849,1
1322,별스시,127.08340229460681,37.5638639318202,1
1323,"Repaint, 리페인트",129.396980333289,36.1706720641513,2
1324,"Repaint, 리페인트",129.396980333289,36.1706720641513,2
1325,카페광성하우스,128.684869160246,35.1834782123474,1
1326,Seogwipo,126.558616052674,33.2393033784206,3
1327,Seogwipo,126.558616052674,33.2393033784206,3
1328,Seogwipo,126.558616052674,33.2393033784206,3
1329,Metcha 맷차,129.337712333631,35.5416906232375,2
1330,Metcha 맷차,129.337712333631,35.5416906232375,2
1331,굿데이마마,128.583399071897,35.8655470192965,1
1332,노매럴,127.022650823006,35.3385292660574,1
1333,네일유메이징,127.74651708512407,37.855223761787535,2
1334,네일유메이징,127.74651708512407,37.855223761787535,2
1335,M Block Cafe,127.36136745443,37.759548780287,1
1336,카페 현,126.379837393027,34.8089055605666,4
1337,카페 현,126.379837393027,34.8089055605666,4
1338,카페 현,126.379837393027,34.8089055605666,4
1339,카페 현,126.379837393027,34.8089055605666,4
1340,강정보,128.468221570193,35.8485038852725,1
1341,Laundry project,126.98648106159362,37.54502392061476,1
1342,연동,126.487889294452,33.4504027603323,1
1343,이촌브리오슈,126.967411890965,37.5212824249172,1
1344,Nonsan,127.092443763075,36.2073287277725,1
1345,CAFE TAPE,126.99087525183417,37.5334356783438,3
1346,CAFE TAPE,126.99087525183417,37.5334356783438,3
1347,CAFE TAPE,126.99087525183417,37.5334356783438,3
1348,Hiheyho,127.012959146651,37.2847222606623,2
1349,Hiheyho,127.012959146651,37.2847222606623,2
1350,소담동 새샘마을,127.29699745524519,36.4844019431312,1
1351,초앤유산후조리원,126.769775488301,37.501911730853,1
1352,남부대학교,126.841282403175,35.2073504906383,2
1353,남부대학교,126.841282403175,35.2073504906383,2
1354,카페비러브드,126.782151038725,37.6701791043701,1
1355,강남역 11번출구근처에서,127.050254161205,37.5024749743719,1
1356,서울시 강서구 방화동,126.800882752212,37.5657085712852,1
1357,최가커피,127.070608431071,37.5430024649939,1
1358,Yeongwol,128.480802522579,37.1823866805636,2
1359,Yeongwol,128.480802522579,37.1823866805636,2
1360,Paju,126.832958737921,37.7445346459332,5
1361,Paju,126.832958737921,37.7445346459332,5
1362,Paju,126.832958737921,37.7445346459332,5
1363,Paju,126.832958737921,37.7445346459332,5
1364,Paju,126.832958737921,37.7445346459332,5
1365,오브너,128.598086410575,35.8628293001347,1
1366,이삼옥,126.724828519745,37.4944057280557,2
1367,이삼옥,126.724828519745,37.4944057280557,2
1368,카페동선동,127.01873318368114,37.59451218516312,2
1369,카페동선동,127.01873318368114,37.59451218516312,2
1370,카페르방,129.207330236354,35.8366129738597,1
1371,하루,127.038332972199,37.5267632997151,1
1372,South Korea,126.978868822652,37.5695218227094,2
1373,South Korea,126.978868822652,37.5695218227094,2
1374,동명동,126.38902004083,34.7890167532735,4
1375,동명동,126.38902004083,34.7890167532735,4
1376,동명동,126.38902004083,34.7890167532735,4
1377,동명동,126.38902004083,34.7890167532735,4
1378,화정 소이카페,126.835948935654,37.6377659902042,1
1379,히든폼,127.022516120063,37.5827013137381,1
1380,마곡동 동굴,126.834719741773,37.5604268070596,1
1381,아벤티노,128.599060913235,35.8694559518854,1
1382,홍대의 커피,126.927602272249,37.5538674238312,1
1383,도레도레 스타필드 하남점,127.22381359045,37.545554109244,1
1384,노츠커피,129.33181240593,35.546728293979,1
1385,기흥구,127.1197995844,37.2596098203239,1
1386,울산광역시 울주군 범서읍,129.2371191185499,35.58118534270006,1
1387,니즈유,126.921466885635,37.5121579748175,2
1388,니즈유,126.921466885635,37.5121579748175,2
1389,부산 광안리,129.118976093583,35.1531932736837,1
1390,경춘선숲길,127.078706040469,37.620691807133,1
1391,파미에스테이션,127.004279493036,37.5031847666778,1
1392,마호가니,126.92370837401884,37.524685188930256,1
1393,차암동 E편한세상2차,127.10800138678745,36.847900745058844,1
1394,별내카페거리,127.127000828952,37.6580117266865,3
1395,별내카페거리,127.127000828952,37.6580117266865,3
1396,별내카페거리,127.127000828952,37.6580117266865,3
1397,전포동,129.062569363766,35.1554466988384,4
1398,전포동,129.062569363766,35.1554466988384,4
1399,전포동,129.062569363766,35.1554466988384,4
1400,전포동,129.062569363766,35.1554466988384,4
1401,마곡지구,126.81899980047987,37.559601057252536,3
1402,마곡지구,126.81899980047987,37.559601057252536,3
1403,마곡지구,126.81899980047987,37.559601057252536,3
1404,공감치과의원,126.89543612521443,37.48222259300108,1
1405,Rest125,128.70498282308674,35.16303451653152,1
1406,아네모오네,126.62522392670323,37.47239231968939,2
1407,아네모오네,126.62522392670323,37.47239231968939,2
1408,세번째서랍,129.121664232826,35.155810011985,1
1409,경기도 포천 고모리 저수지,127.163310981172,37.7983418183485,1
1410,동대구역,128.628393775388,35.8793239931795,1
1411,오제도,127.000529767216,37.5718158447492,1
1412,아늑한집,127.733573218663,37.8717813586695,1
1413,미군용산기지,126.97281819963521,37.55184482907455,1
1414,Dongducheon,127.054923627804,37.9278511165602,2
1415,Dongducheon,127.054923627804,37.9278511165602,2
1416,카페 아임히어 - Cafe I'm here,126.858530320355,35.160782627487,1
1417,"카페,다예쁘다",129.008922563164,35.2305649786417,1
1418,봉선지웰,126.91200205078381,35.12640034685303,1
1419,베르다드 카페,128.58165702417404,35.20909566849859,1
1420,커피와글 위례신도시점,127.139190945385,37.4660173596645,5
1421,커피와글 위례신도시점,127.139190945385,37.4660173596645,5
1422,커피와글 위례신도시점,127.139190945385,37.4660173596645,5
1423,커피와글 위례신도시점,127.139190945385,37.4660173596645,5
1424,커피와글 위례신도시점,127.139190945385,37.4660173596645,5
1425,장유 율하 카페거리,128.810900918648,35.1767887794065,1
1426,롯데광복아쿠아몰,129.036323275379,35.0971525367061,1
1427,미니메이,126.84658023726,37.3128548074695,1
1428,Tongyeong,128.442716183949,34.866585823638,2
1429,Tongyeong,128.442716183949,34.866585823638,2
1430,라헬의부엌 : 광명점,126.88206400239163,37.44636147402886,2
1431,라헬의부엌 : 광명점,126.88206400239163,37.44636147402886,2
1432,비에니,126.920349939382,37.5456780858592,1
1433,카페 마토,127.062986646134,37.0673247854813,1
1434,카페에프터스,126.87716045471977,35.21711057260374,1
1435,스타싸인,126.703848503436,37.4454410988072,1
1436,세종시 가재마을,127.24543962335002,36.501505937143484,3
1437,세종시 가재마을,127.24543962335002,36.501505937143484,3
1438,세종시 가재마을,127.24543962335002,36.501505937143484,3
1439,헤이스티브,129.336407655885,35.5445993052052,7
1440,헤이스티브,129.336407655885,35.5445993052052,7
1441,헤이스티브,129.336407655885,35.5445993052052,7
1442,헤이스티브,129.336407655885,35.5445993052052,7
1443,헤이스티브,129.336407655885,35.5445993052052,7
1444,헤이스티브,129.336407655885,35.5445993052052,7
1445,헤이스티브,129.336407655885,35.5445993052052,7
1446,송정해수욕장,128.937796163184,37.7798286596618,1
1447,구월동 Kafe Riff,126.703856381907,37.4468827364472,2
1448,구월동 Kafe Riff,126.703856381907,37.4468827364472,2
1449,카페 홀맄,127.01254428972022,37.28547196975733,1
1450,코티지683,127.12127689966,35.5950816204418,1
1451,신세계백화점,129.12904788947156,35.168655161120356,2
1452,신세계백화점,129.12904788947156,35.168655161120356,2
1453,사랑해,127.137762828684,37.4343466222539,1
1454,인제군 용대리,128.39306480593385,38.14840757932009,1
1455,텀블러커피,127.05658231588048,37.51972814740647,1
1456,동백양과점,126.989621777616,37.5733903290514,1
1457,안나로싸,128.00548669901,37.3653766579166,1
1458,"Aus Mehl, 아우스밀",126.92324369593565,35.15154608601661,9
1459,"Aus Mehl, 아우스밀",126.92324369593565,35.15154608601661,9
1460,"Aus Mehl, 아우스밀",126.92324369593565,35.15154608601661,9
1461,"Aus Mehl, 아우스밀",126.92324369593565,35.15154608601661,9
1462,"Aus Mehl, 아우스밀",126.92324369593565,35.15154608601661,9
1463,"Aus Mehl, 아우스밀",126.92324369593565,35.15154608601661,9
1464,"Aus Mehl, 아우스밀",126.92324369593565,35.15154608601661,9
1465,"Aus Mehl, 아우스밀",126.92324369593565,35.15154608601661,9
1466,"Aus Mehl, 아우스밀",126.92324369593565,35.15154608601661,9
1467,청계천 크리스마스 페스티발,126.977786791037,37.569154017912,1
1468,Uijeongbu,127.045956826767,37.7383624923599,2
1469,Uijeongbu,127.045956826767,37.7383624923599,2
1470,포항 화진해변,129.373901213455,36.2514010401857,1
1471,플렌티,127.031015598372,37.493658937598,1
1472,방이역,127.126096046986,37.5087506251989,1
1473,홍대 캉골,126.91937315876,37.549036345927,1
1474,카페 자리,126.900344405222,37.4701334865446,1
1475,경남 창원시 진해,128.685630440299,35.1471878451042,1
1476,Daejeon,127.3701816330705,36.34671554341633,5
1477,Daejeon,127.3701816330705,36.34671554341633,5
1478,Daejeon,127.3701816330705,36.34671554341633,5
1479,Daejeon,127.3701816330705,36.34671554341633,5
1480,Daejeon,127.3701816330705,36.34671554341633,5
1481,녹향,128.598636124275,35.8613720451299,4
1482,녹향,128.598636124275,35.8613720451299,4
1483,녹향,128.598636124275,35.8613720451299,4
1484,녹향,128.598636124275,35.8613720451299,4
1485,스타벅스 철산역점,126.867691771822,37.47638507811,1
1486,sweet home ♥,128.987440689698,35.1585511954319,3
1487,sweet home ♥,128.987440689698,35.1585511954319,3
1488,sweet home ♥,128.987440689698,35.1585511954319,3
1489,카페 포인트,127.04956783473,37.3330116845982,2
1490,카페 포인트,127.04956783473,37.3330116845982,2
1491,메이제이케이크,126.883971721209,37.4206573813927,1
1492,록시드갸토 울산점,129.307556828893,35.5314913982951,1
1493,Yeoksam-dong,127.033201086517,37.4954243171849,4
1494,Yeoksam-dong,127.033201086517,37.4954243171849,4
1495,Yeoksam-dong,127.033201086517,37.4954243171849,4
1496,Yeoksam-dong,127.033201086517,37.4954243171849,4
1497,Cafe 꽃길다방,126.443878393505,36.7753270304138,1
1498,Sejong,127.0735094176659,37.551920581618205,2
1499,Sejong,127.0735094176659,37.551920581618205,2
1500,퍼스트크랙,127.04527869932453,37.28952765822,1
1501,밀희,126.988656582398,37.4885411378035,1
1502,지조있는 카페,126.841311745511,35.1967830759129,1
1503,카미유과자점,126.753247149953,37.5015395849765,1
1504,송파 헬리오시티,127.107079285224,37.497899667983,1
1505,신림동,126.938066054462,37.4690023808044,1
1506,썸띵어바웃어스,127.426570316236,36.324245092993,1
1507,스테디에스프레소,127.103799214964,35.8212175679424,1
1508,Starbucks,127.22837062241311,37.56711341785411,2
1509,Starbucks,127.22837062241311,37.56711341785411,2
1510,공허의 숲,129.286753334424,35.5352001685946,3
1511,공허의 숲,129.286753334424,35.5352001685946,3
1512,공허의 숲,129.286753334424,35.5352001685946,3
1513,부산대학교 (Pusan National University),129.005954624496,35.3250842722809,1
1514,일산 어딘가,126.751746627831,37.7368739079959,2
1515,일산 어딘가,126.751746627831,37.7368739079959,2
1516,장충체육관,127.006808757736,37.558178171371,1
1517,창원시성산구남양동,128.701720571752,35.2129070939073,1
1518,카페폰더,126.63210089655004,37.64566213198929,1
1519,대학로/혜화,127.001942745502,37.5820439179086,2
1520,대학로/혜화,127.001942745502,37.5820439179086,2
1521,CAFE E.JENN,127.03970083757,37.7505674847471,1
1522,삼성역,127.063025473533,37.5088227390184,1
1523,연신내 6번출구,126.920593147419,37.619304717788,1
1524,오션블루호텔,126.43041077464032,33.23886532188135,1
1525,메가박스 대전중앙로지점,127.42417595959552,36.327535701175115,1
1526,경기도 의정부 민락동,127.109974995626,37.7475100286069,2
1527,경기도 의정부 민락동,127.109974995626,37.7475100286069,2
1528,보람병원,126.737946039397,37.5318919943246,1
1529,만리포해수욕장,126.140426408147,36.7847886254004,1
1530,카페 나하,126.903763073379,37.5545459702199,1
1531,백두강산,126.990786746236,37.5631010550036,1
1532,WET Coffee 신사,127.020053858467,37.5199274067413,1
1533,삼성동코엑스,127.057178918899,37.5129234815668,1
1534,순아커피,126.522724369306,33.5130727433318,1
1535,아는카페,127.127574228054,37.4548435120161,1
1536,강문해변,128.919175274112,37.7948207421998,1
1537,국제조리직업전문학원,126.52439229246,33.5072368503596,1
1538,동탄2신도시,127.102944379208,37.1933374124996,3
1539,동탄2신도시,127.102944379208,37.1933374124996,3
1540,동탄2신도시,127.102944379208,37.1933374124996,3
1541,클라임타워,129.258070956508,35.282833595263,1
1542,Cheer up - 치얼업,127.163663158907,35.8261511523833,7
1543,Cheer up - 치얼업,127.163663158907,35.8261511523833,7
1544,Cheer up - 치얼업,127.163663158907,35.8261511523833,7
1545,Cheer up - 치얼업,127.163663158907,35.8261511523833,7
1546,Cheer up - 치얼업,127.163663158907,35.8261511523833,7
